///1
time:129.9,vol:1010.39
time:130.023,vol:1010.86
time:130.155,vol:1012.83
time:130.25,vol:1013.43
time:130.404,vol:1014.96
time:130.516,vol:1016.25
time:130.613,vol:1017.06
time:130.766,vol:1017.78
time:130.868,vol:1018.42
time:131.021,vol:1019.61
time:131.128,vol:1020.05
time:131.225,vol:1020.48
time:131.364,vol:1021.12
time:131.473,vol:1021.84
time:131.59,vol:1022.08
time:131.72,vol:1022.76
time:131.824,vol:1023.28
time:131.975,vol:1024.01
time:132.089,vol:1024.79
time:132.215,vol:1025.54
time:132.364,vol:1026.45
time:132.464,vol:1027.76
time:132.619,vol:1030.8
time:132.724,vol:1032.29
time:132.82,vol:1033.91
time:132.99,vol:1036.21
time:133.091,vol:1038.42
time:133.247,vol:1039.6
time:133.381,vol:1040.76
time:133.478,vol:1041.8
time:133.598,vol:1042.1
time:133.701,vol:1042.85
time:133.877,vol:1043.36
time:133.992,vol:1044.02
time:134.091,vol:1044.55
time:134.242,vol:1044.83
time:134.348,vol:1045.16
time:134.497,vol:1045.35
time:134.608,vol:1045.48
time:134.759,vol:1045.59
time:134.887,vol:1045.71
time:134.987,vol:1045.88
time:135.135,vol:1046.02
time:135.243,vol:1046.05
time:135.34,vol:1046.2
time:135.498,vol:1046.98
time:135.592,vol:1047.43
time:135.735,vol:1050.06
time:135.85,vol:1050.92
time:135.954,vol:1053.98
time:136.101,vol:1056.67
time:136.214,vol:1058.34
time:136.375,vol:1059.15
time:136.495,vol:1060.67
time:136.589,vol:1061.05
time:136.751,vol:1062.49
time:136.854,vol:1062.82
time:136.947,vol:1063.8
time:137.127,vol:1064.6
time:137.223,vol:1065.27
time:137.383,vol:1066.15
time:137.497,vol:1067.02
time:137.629,vol:1067.65
time:137.751,vol:1068.5
time:137.849,vol:1068.78
time:138.005,vol:1069.71
time:138.122,vol:1070.33
time:138.216,vol:1071.36
time:138.362,vol:1072.22
time:138.458,vol:1072.47
time:138.603,vol:1073.59
time:138.727,vol:1073.9
time:138.897,vol:1074.92
time:139.026,vol:1076.39
time:139.12,vol:1076.77
time:139.277,vol:1078.33
time:139.387,vol:1079.12
time:139.483,vol:1079.93
time:139.653,vol:1081.16
time:139.757,vol:1082.38
time:139.904,vol:1083.09
time:140.021,vol:1083.83
time:140.148,vol:1084.5
time:140.267,vol:1084.72
time:140.373,vol:1085.3
time:140.541,vol:1085.51
time:140.658,vol:1086.27
time:140.79,vol:1087.35
time:140.905,vol:1087.59
time:141.011,vol:1088.22
time:141.162,vol:1088.87
time:141.267,vol:1089.1
time:141.42,vol:1089.76
time:141.566,vol:1090.73
time:141.662,vol:1090.97
time:141.822,vol:1091.92
time:141.924,vol:1092.14
time:142.017,vol:1092.84
time:142.132,vol:1093.06
time:142.288,vol:1093.99
time:142.432,vol:1095.6
time:142.533,vol:1095.8
time:142.633,vol:1096.32
time:142.778,vol:1096.63
time:142.874,vol:1097.05
time:143.02,vol:1097.63
time:143.131,vol:1098.34
time:143.234,vol:1099.6
time:143.382,vol:1100.76
time:143.494,vol:1101.49
time:143.63,vol:1102.54
time:143.75,vol:1102.87
time:143.897,vol:1103.92
time:144.039,vol:1105.44
time:144.147,vol:1106.73
time:144.294,vol:1107.63
time:144.397,vol:1108.51
time:144.498,vol:1109.52
time:144.689,vol:1111.07
time:144.787,vol:1112.9
time:144.943,vol:1115.11
time:145.052,vol:1115.62
time:145.151,vol:1117.24
time:145.297,vol:1118.3
time:145.398,vol:1119.22
time:145.587,vol:1120
time:145.709,vol:1121.56
time:145.809,vol:1122.78
time:145.928,vol:1123.22
time:146.042,vol:1124.42
time:146.136,vol:1125.61
time:146.258,vol:1126.06
time:146.441,vol:1127.42
time:146.567,vol:1129.41
time:146.681,vol:1130.46
time:146.828,vol:1131.99
time:146.932,vol:1132.47
time:147.036,vol:1134.04
time:147.237,vol:1135.56
time:147.351,vol:1137.51
time:147.494,vol:1138.45
time:147.61,vol:1139.95
time:147.739,vol:1141.49
time:147.863,vol:1142.08
time:148.054,vol:1143.97
time:148.19,vol:1146.9
time:148.295,vol:1148.69
time:148.443,vol:1150.68
time:148.561,vol:1152.45
time:148.81,vol:1154.09
time:148.924,vol:1156.29
time:149.072,vol:1157.78
time:149.187,vol:1159.21
time:149.283,vol:1160.52
time:149.503,vol:1161.69
time:149.602,vol:1164.09
time:149.758,vol:1166.07
time:149.86,vol:1166.36
time:149.96,vol:1166.83
time:150.092,vol:1167.03
time:150.191,vol:1167.08
time:150.397,vol:1167.15
time:150.506,vol:1167.22
time:150.655,vol:1167.26
time:150.766,vol:1167.28
time:150.891,vol:1167.3
time:151.01,vol:1167.33
time:151.119,vol:1167.48
time:151.217,vol:1167.88
time:151.339,vol:1168.09
time:151.507,vol:1168.91
time:151.63,vol:1170.91
time:151.743,vol:1172.87
time:151.881,vol:1174.6
time:151.995,vol:1175.68
time:152.248,vol:1178.05
time:152.384,vol:1182.26
time:152.488,vol:1182.82
time:152.612,vol:1183.32
time:152.723,vol:1183.84
time:152.837,vol:1184.77
time:153.058,vol:1185.84
time:153.202,vol:1187.65
time:153.325,vol:1188.7
time:153.424,vol:1190.05
time:153.556,vol:1190.53
time:153.668,vol:1191.87
time:153.889,vol:1193.38
time:153.998,vol:1195.56
time:154.141,vol:1197.69
time:154.253,vol:1198.4
time:154.352,vol:1199.84
time:154.592,vol:1200.91
time:154.688,vol:1202.65
time:154.839,vol:1203.77
time:154.942,vol:1204.69
time:155.094,vol:1205.39
time:155.201,vol:1205.92
time:155.439,vol:1206.63
time:155.556,vol:1208.66
time:155.705,vol:1209.46
time:155.818,vol:1210.56
time:155.909,vol:1210.99
time:156.155,vol:1212.81
time:156.245,vol:1214.37
time:156.368,vol:1215.93
time:156.485,vol:1217.16
time:156.62,vol:1218.79
time:156.744,vol:1220.59
time:157.029,vol:1221.46
time:157.151,vol:1225.59
time:157.299,vol:1228.99
time:157.42,vol:1231.41
time:157.548,vol:1233.43
time:157.872,vol:1234.24
time:158.026,vol:1238.93
time:158.126,vol:1240.54
time:158.401,vol:1243.05
time:158.507,vol:1244.5
time:158.64,vol:1244.92
time:158.76,vol:1245.21
time:158.901,vol:1245.35
time:159.016,vol:1245.67
time:159.246,vol:1245.85
time:159.359,vol:1246.85
time:159.508,vol:1247.13
time:159.627,vol:1247.43
time:159.72,vol:1247.52
time:159.986,vol:1247.77
time:160.141,vol:1248.79
time:160.255,vol:1249.14
time:160.355,vol:1250.32
time:160.504,vol:1251.57
time:160.606,vol:1253.91
time:160.841,vol:1254.83
time:160.955,vol:1260.4
time:161.102,vol:1262.05
time:161.225,vol:1263.78
time:161.354,vol:1265.1
time:161.482,vol:1265.97
time:161.731,vol:1266.58
time:161.857,vol:1268.18
time:161.954,vol:1268.92
time:162.099,vol:1269.47
time:162.203,vol:1270.14
time:162.441,vol:1270.91
time:162.553,vol:1272.69
time:162.697,vol:1274
time:162.811,vol:1276.29
time:162.94,vol:1278.67
time:163.063,vol:1279.73
time:163.32,vol:1282.22
time:163.448,vol:1286.92
time:163.561,vol:1288.56
time:163.685,vol:1289.11
time:163.793,vol:1290.06
time:164.08,vol:1291.16
time:164.211,vol:1292.38
time:164.333,vol:1292.64
time:164.444,vol:1293.53
time:164.568,vol:1294.61
time:164.685,vol:1295.8
time:164.96,vol:1296.91
time:165.081,vol:1300.62
time:165.226,vol:1303.6
time:165.332,vol:1304.49
time:165.43,vol:1306.73
time:165.657,vol:1307.52
time:165.766,vol:1311.4
time:165.902,vol:1312.43
time:166.009,vol:1313.6
time:166.159,vol:1314.6
time:166.266,vol:1315.08
time:166.51,vol:1316.19
time:166.632,vol:1318.42
time:166.777,vol:1319.48
time:166.893,vol:1320.24
time:166.987,vol:1320.9
time:167.225,vol:1321.84
time:167.32,vol:1323.93
time:167.441,vol:1325.65
time:167.56,vol:1327.29
time:167.695,vol:1328.63
time:167.822,vol:1330.53
time:168.104,vol:1331.23
time:168.226,vol:1336.13
time:168.377,vol:1338.18
time:168.497,vol:1339.75
time:168.74,vol:1341.62
time:168.854,vol:1343.56
time:169.011,vol:1345.05
time:169.121,vol:1345.42
time:169.219,vol:1346.34
time:169.455,vol:1347.23
time:169.558,vol:1348.71
time:169.684,vol:1349.17
time:169.79,vol:1350.3
time:169.936,vol:1351.96
time:170.046,vol:1352.49
time:170.26,vol:1353.69
time:170.376,vol:1355.47
time:170.484,vol:1356.44
time:170.63,vol:1357.58
time:170.735,vol:1358.03
time:170.839,vol:1359.25
time:170.971,vol:1360.61
time:171.229,vol:1361.82
time:171.356,vol:1365.84
time:171.5,vol:1367.77
time:171.62,vol:1369.96
time:171.714,vol:1370.66
time:171.96,vol:1372.81
time:172.059,vol:1375.37
time:172.21,vol:1377.46
time:172.311,vol:1377.89
time:172.429,vol:1379.31
time:172.561,vol:1380.57
time:172.824,vol:1381.73
time:172.94,vol:1384.33
time:173.074,vol:1387.23
time:173.194,vol:1388.4
time:173.499,vol:1389.75
time:173.618,vol:1392.52
time:173.763,vol:1393.99
time:173.88,vol:1394.71
time:174.192,vol:1395.74
time:174.296,vol:1397.94
time:174.428,vol:1399.78
time:174.528,vol:1400.4
time:174.625,vol:1402.3
time:174.751,vol:1402.84
time:175.011,vol:1404.31
time:175.143,vol:1406.05
time:175.242,vol:1406.91
time:175.371,vol:1407.61
time:175.48,vol:1408.25
time:175.729,vol:1409.23
time:175.834,vol:1410.74
time:175.981,vol:1411.83
time:176.096,vol:1412.62
time:176.227,vol:1413.57
time:176.352,vol:1414.39
time:176.541,vol:1414.71
time:176.669,vol:1415.76
time:176.772,vol:1416.45
time:176.908,vol:1417.1
time:177.025,vol:1418.07
time:177.119,vol:1418.46
time:177.322,vol:1419.77
time:177.43,vol:1421.81
time:177.572,vol:1423.36
time:177.688,vol:1424.59
time:177.829,vol:1426.3
time:177.938,vol:1426.81
time:178.241,vol:1428.56
time:178.371,vol:1432.33
time:178.515,vol:1433.47
time:178.63,vol:1434.96
time:178.96,vol:1436.42
time:179.07,vol:1439.63
time:179.203,vol:1441.47
time:179.312,vol:1442.85
time:179.458,vol:1444.52
time:179.573,vol:1445.8
time:179.827,vol:1446.79
time:179.939,vol:1448.56
time:180.11,vol:1450.37
time:180.22,vol:1451.63
time:180.36,vol:1452.45
time:180.472,vol:1453.27
time:180.686,vol:1454.12
time:180.808,vol:1455.71
time:180.916,vol:1456.86
time:181.07,vol:1457.84
time:181.171,vol:1458.53
time:181.283,vol:1459.76
time:181.579,vol:1460.21
time:181.72,vol:1464.4
time:181.826,vol:1466.75
time:181.987,vol:1468.47
time:182.103,vol:1470.86
time:182.361,vol:1473.09
time:182.47,vol:1475.72
time:182.621,vol:1477.81
time:182.731,vol:1478.28
time:182.829,vol:1479.74
time:183.082,vol:1480.78
time:183.189,vol:1482.73
time:183.324,vol:1484.24
time:183.431,vol:1485.61
time:183.578,vol:1486.53
time:183.698,vol:1487.98
time:183.942,vol:1488.47
time:184.06,vol:1491.29
time:184.207,vol:1492.98
time:184.322,vol:1493.35
time:184.425,vol:1494.54
time:184.718,vol:1495.35
time:184.85,vol:1497.81
time:184.968,vol:1498.62
time:185.067,vol:1499.85
time:185.194,vol:1500.25
time:185.303,vol:1501.55
time:185.555,vol:1502.9
time:185.665,vol:1504.9
time:185.804,vol:1506.89
time:185.918,vol:1507.35
time:186.018,vol:1508.77
time:186.139,vol:1509.24
time:186.449,vol:1510.73
time:186.574,vol:1513.8
time:186.683,vol:1515.3
time:186.801,vol:1515.78
time:186.907,vol:1517.42
time:187.197,vol:1519.54
time:187.317,vol:1523.7
time:187.45,vol:1526.25
time:187.557,vol:1527.95
time:187.681,vol:1530.33
time:187.796,vol:1531.04
time:188.099,vol:1533.06
time:188.21,vol:1535.91
time:188.354,vol:1537.69
time:188.454,vol:1538.43
time:188.552,vol:1539.1
time:188.69,vol:1539.64
time:188.957,vol:1540.21
time:189.09,vol:1541.63
time:189.192,vol:1542.05
time:189.322,vol:1542.59
time:189.428,vol:1543.12
time:189.675,vol:1543.48
time:189.783,vol:1544.26
time:189.925,vol:1545.01
time:190.039,vol:1546.12
time:190.134,vol:1547.18
time:190.256,vol:1548.43
time:190.525,vol:1549.65
time:190.659,vol:1552.35
time:190.757,vol:1553.24
time:190.901,vol:1554.44
time:191.008,vol:1555.69
time:191.303,vol:1556.55
time:191.438,vol:1559.28
time:191.567,vol:1560.18
time:191.673,vol:1561.54
time:191.821,vol:1563.03
time:192.077,vol:1563.63
time:192.214,vol:1566.52
time:192.323,vol:1567.98
time:192.443,vol:1569.35
time:192.565,vol:1570.23
time:192.823,vol:1571.59
time:192.934,vol:1573.42
time:193.086,vol:1575.23
time:193.193,vol:1575.66
time:193.292,vol:1576.95
time:193.406,vol:1577.35
time:193.676,vol:1578.67
time:193.812,vol:1580.86
time:193.909,vol:1582.06
time:194.03,vol:1583.34
time:194.15,vol:1584.06
time:194.41,vol:1585.43
time:194.519,vol:1587.56
time:194.664,vol:1589.41
time:194.784,vol:1590.65
time:194.88,vol:1592.3
time:194.997,vol:1592.8
time:195.318,vol:1594.14
time:195.438,vol:1596.51
time:195.589,vol:1597.1
time:195.701,vol:1597.89
time:196.008,vol:1598.6
time:196.119,vol:1599.7
time:196.265,vol:1600.27
time:196.371,vol:1600.7
time:196.515,vol:1601.3
time:196.63,vol:1601.93
time:196.933,vol:1602.18
time:197.058,vol:1604.35
time:197.21,vol:1605.22
time:197.325,vol:1606.89
time:197.425,vol:1608.23
time:197.553,vol:1609.61
time:197.825,vol:1611.21
time:197.951,vol:1616.45
time:198.049,vol:1618.14
time:198.179,vol:1620.65
time:198.29,vol:1622.86
time:198.59,vol:1624.06
time:198.706,vol:1626.84
time:198.842,vol:1627.73
time:198.951,vol:1629.25
time:199.098,vol:1630.99
time:199.215,vol:1632.36
time:199.512,vol:1633.94
time:199.625,vol:1638.42
time:199.749,vol:1640.06
time:199.857,vol:1640.49
time:199.96,vol:1641.36
time:200.271,vol:1641.56
time:200.431,vol:1644.26
time:200.552,vol:1647.32
time:200.696,vol:1648.77
time:200.798,vol:1648.95
time:201.099,vol:1649.45
time:201.203,vol:1651.37
time:201.349,vol:1653.59
time:201.459,vol:1655.39
time:201.571,vol:1658.36
time:201.695,vol:1661.03
time:202.006,vol:1661.94
time:202.131,vol:1667.43
time:202.275,vol:1670.07
time:202.381,vol:1670.63
time:202.479,vol:1672.4
time:202.603,vol:1672.98
time:202.964,vol:1674.8
time:203.087,vol:1678.77
time:203.237,vol:1681.49
time:203.345,vol:1683.51
time:203.715,vol:1685.59
time:203.848,vol:1689.34
time:203.969,vol:1690.93
time:204.107,vol:1692.31
time:204.232,vol:1693.16
time:204.337,vol:1694.32
time:204.634,vol:1694.68
time:204.768,vol:1696.84
time:204.898,vol:1698.14
time:204.99,vol:1698.57
time:205.11,vol:1699.49
time:205.231,vol:1700.28
time:205.55,vol:1701.22
time:205.661,vol:1703.2
time:205.808,vol:1704.2
time:205.921,vol:1706
time:206.039,vol:1706.94
time:206.16,vol:1708.25
time:206.432,vol:1708.77
time:206.549,vol:1712.65
time:206.702,vol:1715.64
time:206.819,vol:1717.1
time:206.96,vol:1719.48
time:207.08,vol:1721.73
time:207.454,vol:1722.32
time:207.604,vol:1724.98
time:207.724,vol:1725.24
time:207.826,vol:1725.51
time:208.124,vol:1726.08
time:208.26,vol:1728.56
time:208.382,vol:1730.41
time:208.486,vol:1731.67
time:208.604,vol:1732.06
time:208.724,vol:1733.01
time:208.936,vol:1733.63
time:209.057,vol:1734.8
time:209.168,vol:1735.45
time:209.294,vol:1735.74
time:209.403,vol:1735.88
time:209.613,vol:1735.99
time:209.725,vol:1736.08
time:209.869,vol:1736.16
time:209.996,vol:1736.22
time:210.099,vol:1736.23
time:210.233,vol:1736.24
time:210.34,vol:1736.3
time:210.525,vol:1736.47
time:210.629,vol:1736.65
time:210.781,vol:1736.89
time:210.893,vol:1737.23
time:210.99,vol:1737.29
time:211.117,vol:1737.43
time:211.232,vol:1737.52
time:211.413,vol:1737.69
time:211.527,vol:1737.94
time:211.626,vol:1738.02
time:211.777,vol:1738.06
time:211.889,vol:1738.11
time:212.038,vol:1738.11
time:212.16,vol:1738.15
time:212.325,vol:1738.21
time:212.451,vol:1738.26
time:212.559,vol:1738.36
time:212.707,vol:1738.53
time:212.823,vol:1738.7
time:212.999,vol:1739.69
time:213.107,vol:1741.52
time:213.215,vol:1742.83
time:213.366,vol:1744.3
time:213.476,vol:1745.71
time:213.634,vol:1746.68
time:213.755,vol:1747.99
time:214.006,vol:1748.45
time:214.125,vol:1750.98
time:214.235,vol:1751.3
time:214.364,vol:1751.84
time:214.47,vol:1752.46
time:214.663,vol:1752.49
time:214.773,vol:1752.91
time:214.924,vol:1753.15
time:215.041,vol:1753.53
time:215.14,vol:1754.16
time:215.259,vol:1754.37
time:215.374,vol:1755.3
time:215.565,vol:1755.75
time:215.694,vol:1759.5
time:215.838,vol:1760.48
time:215.961,vol:1761.93
time:216.059,vol:1762.46
time:216.316,vol:1763.99
time:216.424,vol:1766.31
time:216.551,vol:1766.88
time:216.659,vol:1767.34
time:216.768,vol:1767.81
time:216.895,vol:1768.12
time:217.208,vol:1768.21
time:217.33,vol:1768.61
time:217.476,vol:1768.66
time:217.584,vol:1768.67
time:217.696,vol:1768.74
time:217.832,vol:1768.9
time:218.086,vol:1769.39
time:218.203,vol:1770.12
time:218.303,vol:1770.49
time:218.421,vol:1770.66
time:218.535,vol:1771.42
time:218.63,vol:1771.75
time:218.759,vol:1772.41
time:218.992,vol:1772.72
time:219.119,vol:1774.35
time:219.222,vol:1774.94
time:219.372,vol:1776.01
time:219.486,vol:1776.79
time:219.782,vol:1777.42
time:219.888,vol:1778.91
time:220.006,vol:1779.23
time:220.123,vol:1779.88
time:220.221,vol:1780.43
time:220.342,vol:1780.93
time:220.66,vol:1781.63
time:220.783,vol:1784.37
time:220.941,vol:1785.67
time:221.057,vol:1786.55
time:221.155,vol:1787.99
time:221.274,vol:1788.47
time:221.609,vol:1790
time:221.734,vol:1793.28
time:221.854,vol:1794.15
time:221.97,vol:1795.66
time:222.08,vol:1797.23
time:222.508,vol:1797.84
time:222.661,vol:1804.91
time:222.765,vol:1807.06
time:222.906,vol:1808.76
time:223.015,vol:1809.79
time:223.296,vol:1810.83
time:223.424,vol:1813.33
time:223.559,vol:1815.1
time:223.66,vol:1815.51
time:223.782,vol:1816.66
time:223.906,vol:1817.85
time:224.21,vol:1818.58
time:224.324,vol:1820.6
time:224.456,vol:1821.22
time:224.567,vol:1822.07
time:224.714,vol:1822.83
time:224.834,vol:1823.48
time:225.138,vol:1824.02
time:225.265,vol:1826.05
time:225.393,vol:1827.09
time:225.519,vol:1828.35
time:225.623,vol:1829.21
time:225.745,vol:1829.98
time:226.06,vol:1830.66
time:226.188,vol:1832.29
time:226.334,vol:1833.03
time:226.445,vol:1833.19
time:226.547,vol:1833.77
time:226.671,vol:1834.01
time:226.989,vol:1834.94
time:227.114,vol:1838.44
time:227.267,vol:1839.72
time:227.381,vol:1841.86
time:227.702,vol:1843.01
time:227.812,vol:1844.31
time:227.945,vol:1844.71
time:228.054,vol:1844.95
time:228.364,vol:1845.15
time:228.468,vol:1845.63
time:228.603,vol:1846.33
time:228.71,vol:1847
time:228.844,vol:1847.61
time:228.966,vol:1848.6
time:229.291,vol:1849.59
time:229.399,vol:1851.08
time:229.539,vol:1851.92
time:229.663,vol:1852.43
time:229.786,vol:1853.23
time:229.903,vol:1854.57
time:230.225,vol:1855.56
time:230.333,vol:1858.42
time:230.455,vol:1859.22
time:230.577,vol:1860.3
time:230.68,vol:1861.09
time:230.808,vol:1861.31
time:231.092,vol:1861.88
time:231.225,vol:1862.45
time:231.325,vol:1862.61
time:231.462,vol:1862.99
time:231.568,vol:1863.28
time:231.792,vol:1863.53
time:231.897,vol:1864.2
time:232.044,vol:1864.5
time:232.165,vol:1864.85
time:232.26,vol:1864.96
time:232.397,vol:1865.01
time:232.626,vol:1865.11
time:232.758,vol:1865.27
time:232.862,vol:1865.37
time:232.988,vol:1865.6
time:233.103,vol:1865.78
time:233.207,vol:1865.95
time:233.441,vol:1866.02
time:233.567,vol:1866.22
time:233.694,vol:1866.25
time:233.801,vol:1866.29
time:233.946,vol:1866.33
time:234.06,vol:1866.34
time:234.291,vol:1866.38
time:234.402,vol:1866.42
time:234.551,vol:1866.42
time:234.657,vol:1866.42
time:234.76,vol:1866.42
time:234.909,vol:1866.43
time:235.024,vol:1866.47
time:235.236,vol:1866.5
time:235.348,vol:1866.68
time:235.446,vol:1866.85
time:235.575,vol:1866.99
time:235.691,vol:1867
time:235.797,vol:1867
time:235.911,vol:1867
time:236.144,vol:1867
time:236.264,vol:1867
time:236.364,vol:1867
time:236.513,vol:1867
time:236.624,vol:1868.46
time:236.873,vol:1871.48
time:236.988,vol:1871.99
time:237.128,vol:1872.09
time:237.245,vol:1872.19
time:237.357,vol:1872.59
time:237.486,vol:1873
time:237.728,vol:1873.25
time:237.853,vol:1873.54
time:237.952,vol:1873.56
time:238.072,vol:1873.56
time:238.189,vol:1873.58
time:238.295,vol:1873.59
time:238.435,vol:1873.63
time:238.544,vol:1873.65
time:238.691,vol:1873.68
time:238.803,vol:1873.69
time:238.902,vol:1873.71
time:239.028,vol:1873.73
time:239.134,vol:1873.74
time:239.234,vol:1873.9
time:239.359,vol:1874.27
time:239.593,vol:1876.95
time:239.723,vol:1880.54
time:239.826,vol:1881.5
time:239.977,vol:1882.08
time:240.089,vol:1882.22
time:240.257,vol:1882.37
time:240.389,vol:1882.45
time:240.494,vol:1882.49
time:240.623,vol:1882.52
time:240.731,vol:1882.55
time:240.834,vol:1882.57
time:240.966,vol:1882.6
time:241.074,vol:1882.62
time:241.222,vol:1882.65
time:241.332,vol:1882.66
time:241.44,vol:1882.69
time:241.575,vol:1882.72
time:241.685,vol:1882.74
time:241.838,vol:1882.76
time:241.961,vol:1882.79
time:242.116,vol:1882.8
time:242.243,vol:1882.88
time:242.354,vol:1882.95
time:242.515,vol:1883
time:242.629,vol:1883.02
time:242.781,vol:1883.03
time:242.902,vol:1883.03
time:243.005,vol:1883.04
time:243.126,vol:1883.04
time:243.247,vol:1883.05
time:243.355,vol:1883.05
time:243.497,vol:1883.05
